county,town,precinct,office,district,party,candidate,votes
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Republican,Blanks,32
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Republican,Blanks,42
Rutland,Benson,NA,U.S. House,NA,Republican,Blanks,6
Franklin,Berkshire,NA,U.S. House,NA,Republican,Blanks,7
Washington,Berlin,NA,U.S. House,NA,Republican,Blanks,42
Windsor,Bethel,NA,U.S. House,NA,Republican,Blanks,13
Essex,Bloomfield,NA,U.S. House,NA,Republican,Blanks,2
Chittenden,Bolton,NA,U.S. House,NA,Republican,Blanks,14
Orange,Bradford,NA,U.S. House,NA,Republican,Blanks,31
Orange,Braintree,NA,U.S. House,NA,Republican,Blanks,17
Rutland,Brandon,NA,U.S. House,NA,Republican,Blanks,31
Windham,Brattleboro,Windham 3-1,U.S. House,NA,Republican,Blanks,23
Windham,Brattleboro,Windham 3-2,U.S. House,NA,Republican,Blanks,11
Windham,Brattleboro,Windham 3-3,U.S. House,NA,Republican,Blanks,14
Windsor,Bridgewater,NA,U.S. House,NA,Republican,Blanks,5
Addison,Bridport,NA,U.S. House,NA,Republican,Blanks,20
Essex,Brighton,NA,U.S. House,NA,Republican,Blanks,25
Addison,Bristol,NA,U.S. House,NA,Republican,Blanks,34
Orange,Brookfield,NA,U.S. House,NA,Republican,Blanks,10
Windham,Brookline,NA,U.S. House,NA,Republican,Blanks,3
Orleans,Brownington,NA,U.S. House,NA,Republican,Blanks,10
Essex,Brunswick,NA,U.S. House,NA,Republican,Blanks,2
Caledonia,Burke,NA,U.S. House,NA,Republican,Blanks,3
Chittenden,Burlington,Chittenden 3-1,U.S. House,NA,Republican,Blanks,65
Chittenden,Burlington,Chittenden 3-2,U.S. House,NA,Republican,Blanks,29
Chittenden,Burlington,Chittenden 3-3,U.S. House,NA,Republican,Blanks,10
Chittenden,Burlington,Chittenden 3-4,U.S. House,NA,Republican,Blanks,11
Chittenden,Burlington,Chittenden 3-5,U.S. House,NA,Republican,Blanks,48
Chittenden,Burlington,Chittenden 3-6,U.S. House,NA,Republican,Blanks,5
Washington,Cabot,NA,U.S. House,NA,Republican,Blanks,8
Washington,Calais,NA,U.S. House,NA,Republican,Blanks,30
Lamoille,Cambridge,NA,U.S. House,NA,Republican,Blanks,29
Essex,Canaan,NA,U.S. House,NA,Republican,Blanks,48
Rutland,Castleton,NA,U.S. House,NA,Republican,Blanks,26
Windsor,Cavendish,NA,U.S. House,NA,Republican,Blanks,1
Orleans,Charleston,NA,U.S. House,NA,Republican,Blanks,10
Chittenden,Charlotte,NA,U.S. House,NA,Republican,Blanks,59
Orange,Chelsea,NA,U.S. House,NA,Republican,Blanks,24
Windsor,Chester,NA,U.S. House,NA,Republican,Blanks,15
Rutland,Chittenden,NA,U.S. House,NA,Republican,Blanks,30
Rutland,Clarendon,NA,U.S. House,NA,Republican,Blanks,18
Chittenden,Colchester,Chittenden 7-1,U.S. House,NA,Republican,Blanks,65
Chittenden,Colchester,Chittenden 7-2,U.S. House,NA,Republican,Blanks,78
Essex,Concord,NA,U.S. House,NA,Republican,Blanks,16
Orange,Corinth,NA,U.S. House,NA,Republican,Blanks,16
Addison,Cornwall,NA,U.S. House,NA,Republican,Blanks,8
Orleans,Coventry,NA,U.S. House,NA,Republican,Blanks,9
Orleans,Craftsbury,NA,U.S. House,NA,Republican,Blanks,20
Rutland,Danby,NA,U.S. House,NA,Republican,Blanks,11
Caledonia,Danville,NA,U.S. House,NA,Republican,Blanks,41
Orleans,Derby,NA,U.S. House,NA,Republican,Blanks,46
Bennington,Dorset,NA,U.S. House,NA,Republican,Blanks,18
Windham,Dover,NA,U.S. House,NA,Republican,Blanks,6
Windham,Dummerston,NA,U.S. House,NA,Republican,Blanks,10
Washington,Duxbury,NA,U.S. House,NA,Republican,Blanks,13
Essex,E. Haven,NA,U.S. House,NA,Republican,Blanks,16
Washington,E. Montpelier,NA,U.S. House,NA,Republican,Blanks,33
Lamoille,Eden,NA,U.S. House,NA,Republican,Blanks,10
Lamoille,Elmore,NA,U.S. House,NA,Republican,Blanks,16
Franklin,Enosburgh,NA,U.S. House,NA,Republican,Blanks,21
Chittenden,Essex,Chittenden 6-1,U.S. House,NA,Republican,Blanks,89
Chittenden,Essex,Chittenden 6-2,U.S. House,NA,Republican,Blanks,84
Chittenden,Essex,Chittenden 6-3,U.S. House,NA,Republican,Blanks,23
Rutland,Fair Haven,NA,U.S. House,NA,Republican,Blanks,21
Franklin,Fairfax,NA,U.S. House,NA,Republican,Blanks,27
Franklin,Fairfield,NA,U.S. House,NA,Republican,Blanks,27
Orange,Fairlee,NA,U.S. House,NA,Republican,Blanks,4
Washington,Fayston,NA,U.S. House,NA,Republican,Blanks,11
Addison,Ferrisburgh,NA,U.S. House,NA,Republican,Blanks,24
Franklin,Fletcher,NA,U.S. House,NA,Republican,Blanks,7
Franklin,Franklin,NA,U.S. House,NA,Republican,Blanks,16
Franklin,Georgia,NA,U.S. House,NA,Republican,Blanks,21
Orleans,Glover,NA,U.S. House,NA,Republican,Blanks,29
Addison,Goshen,NA,U.S. House,NA,Republican,Blanks,0
Windham,Grafton,NA,U.S. House,NA,Republican,Blanks,3
Essex,Granby,NA,U.S. House,NA,Republican,Blanks,7
Grand Isle,Grand Isle,NA,U.S. House,NA,Republican,Blanks,16
Addison,Granville,NA,U.S. House,NA,Republican,Blanks,2
Orleans,Greensboro,NA,U.S. House,NA,Republican,Blanks,10
Caledonia,Groton,NA,U.S. House,NA,Republican,Blanks,18
Essex,Guildhall,NA,U.S. House,NA,Republican,Blanks,21
Windham,Guilford,NA,U.S. House,NA,Republican,Blanks,9
Windham,Halifax,NA,U.S. House,NA,Republican,Blanks,6
Addison,Hancock,NA,U.S. House,NA,Republican,Blanks,6
Caledonia,Hardwick,NA,U.S. House,NA,Republican,Blanks,27
Windsor,Hartford,Windsor 6-1,U.S. House,NA,Republican,Blanks,9
Windsor,Hartford,Windsor 6-2,U.S. House,NA,Republican,Blanks,25
Windsor,Hartland,NA,U.S. House,NA,Republican,Blanks,26
Franklin,Highgate,NA,U.S. House,NA,Republican,Blanks,17
Chittenden,Hinesburg,Chittenden 1-1,U.S. House,NA,Republican,Blanks,31
Chittenden,Hinesburg,Chittenden 1-2,U.S. House,NA,Republican,Blanks,0
Orleans,Holland,NA,U.S. House,NA,Republican,Blanks,7
Rutland,Hubbardton,NA,U.S. House,NA,Republican,Blanks,3
Chittenden,Huntington,NA,U.S. House,NA,Republican,Blanks,18
Lamoille,Hyde Park,NA,U.S. House,NA,Republican,Blanks,41
Rutland,Ira,Rutland 1-1,U.S. House,NA,Republican,Blanks,2
Rutland,Ira,Rutland 1-2,U.S. House,NA,Republican,Blanks,6
Orleans,Irasburg,NA,U.S. House,NA,Republican,Blanks,8
Grand Isle,Isle La Motte,NA,U.S. House,NA,Republican,Blanks,6
Windham,Jamaica,NA,U.S. House,NA,Republican,Blanks,15
Orleans,Jay,NA,U.S. House,NA,Republican,Blanks,5
Chittenden,Jericho,NA,U.S. House,NA,Republican,Blanks,37
Lamoille,Johnson,NA,U.S. House,NA,Republican,Blanks,19
Rutland,Killington,NA,U.S. House,NA,Republican,Blanks,10
Caledonia,Kirby,NA,U.S. House,NA,Republican,Blanks,1
Bennington,Landgrove,NA,U.S. House,NA,Republican,Blanks,2
Addison,Leicester,NA,U.S. House,NA,Republican,Blanks,7
Essex,Lemington,NA,U.S. House,NA,Republican,Blanks,2
Addison,Lincoln,NA,U.S. House,NA,Republican,Blanks,0
Windham,Londonderry,NA,U.S. House,NA,Republican,Blanks,14
Orleans,Lowell,NA,U.S. House,NA,Republican,Blanks,10
Windsor,Ludlow,NA,U.S. House,NA,Republican,Blanks,6
Essex,Lunenburg,NA,U.S. House,NA,Republican,Blanks,49
Caledonia,Lyndon,NA,U.S. House,NA,Republican,Blanks,33
Essex,Maidstone,NA,U.S. House,NA,Republican,Blanks,9
Bennington,Manchester,NA,U.S. House,NA,Republican,Blanks,25
Windham,Marlboro,NA,U.S. House,NA,Republican,Blanks,2
Washington,Marshfield,NA,U.S. House,NA,Republican,Blanks,15
Rutland,Mendon,NA,U.S. House,NA,Republican,Blanks,19
Addison,Middlebury,NA,U.S. House,NA,Republican,Blanks,37
Washington,Middlesex,NA,U.S. House,NA,Republican,Blanks,29
Rutland,Middletown Springs,NA,U.S. House,NA,Republican,Blanks,3
Chittenden,Milton,Chittenden 9,U.S. House,NA,Republican,Blanks,86
Chittenden,Milton,Grand Isle-Chittenden 1-1,U.S. House,NA,Republican,Blanks,10
Addison,Monkton,NA,U.S. House,NA,Republican,Blanks,10
Franklin,Montgomery,NA,U.S. House,NA,Republican,Blanks,4
Washington,Montpelier,NA,U.S. House,NA,Republican,Blanks,99
Washington,Moretown,NA,U.S. House,NA,Republican,Blanks,24
Orleans,Morgan,NA,U.S. House,NA,Republican,Blanks,12
Lamoille,Morristown,NA,U.S. House,NA,Republican,Blanks,76
Rutland,Mount Holly,NA,U.S. House,NA,Republican,Blanks,15
Rutland,Mount Tabor,NA,U.S. House,NA,Republican,Blanks,0
Addison,New Haven,NA,U.S. House,NA,Republican,Blanks,18
Caledonia,Newark,NA,U.S. House,NA,Republican,Blanks,7
Orange,Newbury,NA,U.S. House,NA,Republican,Blanks,20
Windham,Newfane,NA,U.S. House,NA,Republican,Blanks,10
Orleans,Newport City,NA,U.S. House,NA,Republican,Blanks,19
Orleans,Newport Town,NA,U.S. House,NA,Republican,Blanks,13
Grand Isle,N. Hero,NA,U.S. House,NA,Republican,Blanks,11
Washington,Northfield,NA,U.S. House,NA,Republican,Blanks,82
Essex,Norton,NA,U.S. House,NA,Republican,Blanks,2
Windsor,Norwich,NA,U.S. House,NA,Republican,Blanks,14
Orange,Orange,NA,U.S. House,NA,Republican,Blanks,14
Addison,Orwell,NA,U.S. House,NA,Republican,Blanks,30
Addison,Panton,NA,U.S. House,NA,Republican,Blanks,8
Rutland,Pawlet,NA,U.S. House,NA,Republican,Blanks,8
Caledonia,Peacham,NA,U.S. House,NA,Republican,Blanks,11
Bennington,Peru,NA,U.S. House,NA,Republican,Blanks,2
Rutland,Pittsfield,NA,U.S. House,NA,Republican,Blanks,6
Rutland,Pittsford,NA,U.S. House,NA,Republican,Blanks,35
Washington,Plainfield,NA,U.S. House,NA,Republican,Blanks,19
Windsor,Plymouth,NA,U.S. House,NA,Republican,Blanks,7
Windsor,Pomfret,NA,U.S. House,NA,Republican,Blanks,6
Rutland,Poultney,NA,U.S. House,NA,Republican,Blanks,18
Bennington,Pownal,NA,U.S. House,NA,Republican,Blanks,17
Rutland,Proctor,NA,U.S. House,NA,Republican,Blanks,19
Windham,Putney,NA,U.S. House,NA,Republican,Blanks,7
Orange,Randolph,NA,U.S. House,NA,Republican,Blanks,61
Windsor,Reading,NA,U.S. House,NA,Republican,Blanks,2
Bennington,Readsboro,NA,U.S. House,NA,Republican,Blanks,4
Franklin,Richford,NA,U.S. House,NA,Republican,Blanks,6
Chittenden,Richmond,NA,U.S. House,NA,Republican,Blanks,25
Addison,Ripton,NA,U.S. House,NA,Republican,Blanks,4
Windsor,Rochester,NA,U.S. House,NA,Republican,Blanks,10
Windham,Rockingham,NA,U.S. House,NA,Republican,Blanks,43
Washington,Roxbury,NA,U.S. House,NA,Republican,Blanks,10
Windsor,Royalton,NA,U.S. House,NA,Republican,Blanks,23
Bennington,Rupert,Bennington 5,U.S. House,NA,Republican,Blanks,1
Bennington,Rupert,Rutland 8,U.S. House,NA,Republican,Blanks,0
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,Republican,Blanks,62
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,Republican,Blanks,28
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,Republican,Blanks,18
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,Republican,Blanks,22
Rutland,Rutland Town,NA,U.S. House,NA,Republican,Blanks,46
Caledonia,Ryegate,NA,U.S. House,NA,Republican,Blanks,8
Franklin,Salisbury,NA,U.S. House,NA,Republican,Blanks,9
Franklin,Sandgate,NA,U.S. House,NA,Republican,Blanks,0
Chittenden,Searsburg,NA,U.S. House,NA,Republican,Blanks,1
Caledonia,Shaftsbury,NA,U.S. House,NA,Republican,Blanks,25
Addison,Sharon,NA,U.S. House,NA,Republican,Blanks,12
Bennington,Sheffield,NA,U.S. House,NA,Republican,Blanks,0
Bennington,Shelburne,Chittenden 5-1,U.S. House,NA,Republican,Blanks,70
Bennington,Shelburne,Chittenden 5-2,U.S. House,NA,Republican,Blanks,45
Bennington,Sheldon,NA,U.S. House,NA,Republican,Blanks,9
Windsor,Shoreham,NA,U.S. House,NA,Republican,Blanks,13
Caledonia,Shrewsbury,NA,U.S. House,NA,Republican,Blanks,7
Chittenden,S. Burlington,Chittenden 3-10,U.S. House,NA,Republican,Blanks,37
Chittenden,S. Burlington,Chittenden 3-7,U.S. House,NA,Republican,Blanks,44
Chittenden,S. Burlington,Chittenden 3-8,U.S. House,NA,Republican,Blanks,43
Chittenden,S. Burlington,Chittenden 3-9,U.S. House,NA,Republican,Blanks,41
Franklin,S. Hero,NA,U.S. House,NA,Republican,Blanks,30
Addison,Springfield,Windsor 1-1,U.S. House,NA,Republican,Blanks,1
Addison,Springfield,Windsor 1-2,U.S. House,NA,Republican,Blanks,26
Rutland,St. Albans City,NA,U.S. House,NA,Republican,Blanks,34
Chittenden,St. Albans Town,NA,U.S. House,NA,Republican,Blanks,75
Grand Isle,St. George,NA,U.S. House,NA,Republican,Blanks,4
Windsor,St. Johnsbury,NA,U.S. House,NA,Republican,Blanks,79
Bennington,Stamford,NA,U.S. House,NA,Republican,Blanks,4
Caledonia,Stannard,NA,U.S. House,NA,Republican,Blanks,1
Addison,Starksboro,NA,U.S. House,NA,Republican,Blanks,23
Windsor,Stockbridge,NA,U.S. House,NA,Republican,Blanks,3
Lamoille,Stowe,NA,U.S. House,NA,Republican,Blanks,46
Orange,Strafford,NA,U.S. House,NA,Republican,Blanks,7
Windham,Stratton,NA,U.S. House,NA,Republican,Blanks,5
Rutland,Sudbury,NA,U.S. House,NA,Republican,Blanks,2
Bennington,Sunderland,NA,U.S. House,NA,Republican,Blanks,7
Caledonia,Sutton,NA,U.S. House,NA,Republican,Blanks,11
Franklin,Swanton,NA,U.S. House,NA,Republican,Blanks,28
Orange,Thetford,NA,U.S. House,NA,Republican,Blanks,14
Rutland,Tinmouth,NA,U.S. House,NA,Republican,Blanks,5
Orange,Topsham,NA,U.S. House,NA,Republican,Blanks,14
Windham,Townshend,NA,U.S. House,NA,Republican,Blanks,9
Orleans,Troy,NA,U.S. House,NA,Republican,Blanks,7
Orange,Tunbridge,NA,U.S. House,NA,Republican,Blanks,16
Chittenden,Underhill,NA,U.S. House,NA,Republican,Blanks,24
Addison,Vergennes,NA,U.S. House,NA,Republican,Blanks,0
Windham,Vernon,NA,U.S. House,NA,Republican,Blanks,43
Orange,Vershire,NA,U.S. House,NA,Republican,Blanks,5
Essex,Victory,NA,U.S. House,NA,Republican,Blanks,1
Washington,Waitsfield,NA,U.S. House,NA,Republican,Blanks,12
Caledonia,Walden,NA,U.S. House,NA,Republican,Blanks,18
Rutland,Wallingford,NA,U.S. House,NA,Republican,Blanks,18
Addison,Waltham,NA,U.S. House,NA,Republican,Blanks,4
Windham,Wardsboro,NA,U.S. House,NA,Republican,Blanks,7
Washington,Warren,NA,U.S. House,NA,Republican,Blanks,11
Orange,Washington,NA,U.S. House,NA,Republican,Blanks,12
Washington,Waterbury,NA,U.S. House,NA,Republican,Blanks,70
Caledonia,Waterford,NA,U.S. House,NA,Republican,Blanks,13
Lamoille,Waterville,NA,U.S. House,NA,Republican,Blanks,11
Windsor,Weathersfield,NA,U.S. House,NA,Republican,Blanks,9
Rutland,Wells,NA,U.S. House,NA,Republican,Blanks,7
Orange,W. Fairlee,NA,U.S. House,NA,Republican,Blanks,8
Rutland,W. Haven,NA,U.S. House,NA,Republican,Blanks,2
Rutland,W. Rutland,NA,U.S. House,NA,Republican,Blanks,21
Windsor,W. Windsor,NA,U.S. House,NA,Republican,Blanks,11
Orleans,Westfield,NA,U.S. House,NA,Republican,Blanks,1
Chittenden,Westford,NA,U.S. House,NA,Republican,Blanks,51
Windham,Westminster,Windham 4,U.S. House,NA,Republican,Blanks,1
Windham,Westminster,Windham 5,U.S. House,NA,Republican,Blanks,9
Orleans,Westmore,NA,U.S. House,NA,Republican,Blanks,3
Windsor,Weston,NA,U.S. House,NA,Republican,Blanks,6
Addison,Weybridge,NA,U.S. House,NA,Republican,Blanks,6
Caledonia,Wheelock,NA,U.S. House,NA,Republican,Blanks,5
Addison,Whiting,NA,U.S. House,NA,Republican,Blanks,0
Windham,Whitingham,NA,U.S. House,NA,Republican,Blanks,6
Orange,Williamstown,NA,U.S. House,NA,Republican,Blanks,26
Chittenden,Williston,NA,U.S. House,NA,Republican,Blanks,87
Windham,Wilmington,NA,U.S. House,NA,Republican,Blanks,4
Windham,Windham,NA,U.S. House,NA,Republican,Blanks,3
Windsor,Windsor,NA,U.S. House,NA,Republican,Blanks,7
Bennington,Winhall,NA,U.S. House,NA,Republican,Blanks,9
Chittenden,Winooski,NA,U.S. House,NA,Republican,Blanks,35
Lamoille,Wolcott,NA,U.S. House,NA,Republican,Blanks,13
Washington,Woodbury,NA,U.S. House,NA,Republican,Blanks,6
Bennington,Woodford,NA,U.S. House,NA,Republican,Blanks,2
Windsor,Woodstock,NA,U.S. House,NA,Republican,Blanks,37
Washington,Worcester,NA,U.S. House,NA,Republican,Blanks,13
Addison,Addison,NA,U.S. House,NA,Democratic,Peter Welch,129
Orleans,Albany,NA,U.S. House,NA,Democratic,Peter Welch,85
Grand Isle,Alburgh,NA,U.S. House,NA,Democratic,Peter Welch,146
Windsor,Andover,NA,U.S. House,NA,Democratic,Peter Welch,52
Bennington,Arlington,NA,U.S. House,NA,Democratic,Peter Welch,186
Windham,Athens,NA,U.S. House,NA,Democratic,Peter Welch,20
Franklin,Bakersfield,NA,U.S. House,NA,Democratic,Peter Welch,137
Windsor,Baltimore,NA,U.S. House,NA,Democratic,Peter Welch,13
Windsor,Barnard,NA,U.S. House,NA,Democratic,Peter Welch,136
Caledonia,Barnet,NA,U.S. House,NA,Democratic,Peter Welch,169
Washington,Barre City,Washington 3-1,U.S. House,NA,Democratic,Peter Welch,326
Washington,Barre City,Washington 3-2,U.S. House,NA,Democratic,Peter Welch,286
Washington,Barre City,Washington 3-3,U.S. House,NA,Democratic,Peter Welch,56
Washington,Barre Town,NA,U.S. House,NA,Democratic,Peter Welch,657
Orleans,Barton,NA,U.S. House,NA,Democratic,Peter Welch,136
Lamoille,Belvidere,NA,U.S. House,NA,Democratic,Peter Welch,25
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Democratic,Peter Welch,746
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Democratic,Peter Welch,501
Rutland,Benson,NA,U.S. House,NA,Democratic,Peter Welch,76
Franklin,Berkshire,NA,U.S. House,NA,Democratic,Peter Welch,80
Washington,Berlin,NA,U.S. House,NA,Democratic,Peter Welch,277
Windsor,Bethel,NA,U.S. House,NA,Democratic,Peter Welch,239
Essex,Bloomfield,NA,U.S. House,NA,Democratic,Peter Welch,17
Chittenden,Bolton,NA,U.S. House,NA,Democratic,Peter Welch,136
Orange,Bradford,NA,U.S. House,NA,Democratic,Peter Welch,274
Orange,Braintree,NA,U.S. House,NA,Democratic,Peter Welch,108
Rutland,Brandon,NA,U.S. House,NA,Democratic,Peter Welch,347
Windham,Brattleboro,Windham 3-1,U.S. House,NA,Democratic,Peter Welch,666
Windham,Brattleboro,Windham 3-2,U.S. House,NA,Democratic,Peter Welch,544
Windham,Brattleboro,Windham 3-3,U.S. House,NA,Democratic,Peter Welch,554
Windsor,Bridgewater,NA,U.S. House,NA,Democratic,Peter Welch,95
Addison,Bridport,NA,U.S. House,NA,Democratic,Peter Welch,130
Essex,Brighton,NA,U.S. House,NA,Democratic,Peter Welch,98
Addison,Bristol,NA,U.S. House,NA,Democratic,Peter Welch,391
Orange,Brookfield,NA,U.S. House,NA,Democratic,Peter Welch,171
Windham,Brookline,NA,U.S. House,NA,Democratic,Peter Welch,62
Orleans,Brownington,NA,U.S. House,NA,Democratic,Peter Welch,54
Essex,Brunswick,NA,U.S. House,NA,Democratic,Peter Welch,19
Caledonia,Burke,NA,U.S. House,NA,Democratic,Peter Welch,110
Chittenden,Burlington,Chittenden 3-1,U.S. House,NA,Democratic,Peter Welch,1036
Chittenden,Burlington,Chittenden 3-2,U.S. House,NA,Democratic,Peter Welch,616
Chittenden,Burlington,Chittenden 3-3,U.S. House,NA,Democratic,Peter Welch,812
Chittenden,Burlington,Chittenden 3-4,U.S. House,NA,Democratic,Peter Welch,642
Chittenden,Burlington,Chittenden 3-5,U.S. House,NA,Democratic,Peter Welch,1597
Chittenden,Burlington,Chittenden 3-6,U.S. House,NA,Democratic,Peter Welch,174
Washington,Cabot,NA,U.S. House,NA,Democratic,Peter Welch,138
Washington,Calais,NA,U.S. House,NA,Democratic,Peter Welch,340
Lamoille,Cambridge,NA,U.S. House,NA,Democratic,Peter Welch,326
Essex,Canaan,NA,U.S. House,NA,Democratic,Peter Welch,64
Rutland,Castleton,NA,U.S. House,NA,Democratic,Peter Welch,200
Windsor,Cavendish,NA,U.S. House,NA,Democratic,Peter Welch,103
Orleans,Charleston,NA,U.S. House,NA,Democratic,Peter Welch,70
Chittenden,Charlotte,NA,U.S. House,NA,Democratic,Peter Welch,715
Orange,Chelsea,NA,U.S. House,NA,Democratic,Peter Welch,129
Windsor,Chester,NA,U.S. House,NA,Democratic,Peter Welch,335
Rutland,Chittenden,NA,U.S. House,NA,Democratic,Peter Welch,136
Rutland,Clarendon,NA,U.S. House,NA,Democratic,Peter Welch,146
Chittenden,Colchester,Chittenden 7-1,U.S. House,NA,Democratic,Peter Welch,591
Chittenden,Colchester,Chittenden 7-2,U.S. House,NA,Democratic,Peter Welch,681
Essex,Concord,NA,U.S. House,NA,Democratic,Peter Welch,70
Orange,Corinth,NA,U.S. House,NA,Democratic,Peter Welch,155
Addison,Cornwall,NA,U.S. House,NA,Democratic,Peter Welch,243
Orleans,Coventry,NA,U.S. House,NA,Democratic,Peter Welch,73
Orleans,Craftsbury,NA,U.S. House,NA,Democratic,Peter Welch,168
Rutland,Danby,NA,U.S. House,NA,Democratic,Peter Welch,99
Caledonia,Danville,NA,U.S. House,NA,Democratic,Peter Welch,209
Orleans,Derby,NA,U.S. House,NA,Democratic,Peter Welch,349
Bennington,Dorset,NA,U.S. House,NA,Democratic,Peter Welch,214
Windham,Dover,NA,U.S. House,NA,Democratic,Peter Welch,106
Windham,Dummerston,NA,U.S. House,NA,Democratic,Peter Welch,413
Washington,Duxbury,NA,U.S. House,NA,Democratic,Peter Welch,188
Essex,E. Haven,NA,U.S. House,NA,Democratic,Peter Welch,23
Washington,E. Montpelier,NA,U.S. House,NA,Democratic,Peter Welch,483
Lamoille,Eden,NA,U.S. House,NA,Democratic,Peter Welch,58
Lamoille,Elmore,NA,U.S. House,NA,Democratic,Peter Welch,127
Franklin,Enosburgh,NA,U.S. House,NA,Democratic,Peter Welch,199
Chittenden,Essex,Chittenden 6-1,U.S. House,NA,Democratic,Peter Welch,694
Chittenden,Essex,Chittenden 6-2,U.S. House,NA,Democratic,Peter Welch,804
Chittenden,Essex,Chittenden 6-3,U.S. House,NA,Democratic,Peter Welch,267
Rutland,Fair Haven,NA,U.S. House,NA,Democratic,Peter Welch,147
Franklin,Fairfax,NA,U.S. House,NA,Democratic,Peter Welch,326
Franklin,Fairfield,NA,U.S. House,NA,Democratic,Peter Welch,225
Orange,Fairlee,NA,U.S. House,NA,Democratic,Peter Welch,102
Washington,Fayston,NA,U.S. House,NA,Democratic,Peter Welch,151
Addison,Ferrisburgh,NA,U.S. House,NA,Democratic,Peter Welch,306
Franklin,Fletcher,NA,U.S. House,NA,Democratic,Peter Welch,118
Franklin,Franklin,NA,U.S. House,NA,Democratic,Peter Welch,111
Franklin,Georgia,NA,U.S. House,NA,Democratic,Peter Welch,245
Orleans,Glover,NA,U.S. House,NA,Democratic,Peter Welch,118
Addison,Goshen,NA,U.S. House,NA,Democratic,Peter Welch,42
Windham,Grafton,NA,U.S. House,NA,Democratic,Peter Welch,90
Essex,Granby,NA,U.S. House,NA,Democratic,Peter Welch,9
Grand Isle,Grand Isle,NA,U.S. House,NA,Democratic,Peter Welch,278
Addison,Granville,NA,U.S. House,NA,Democratic,Peter Welch,49
Orleans,Greensboro,NA,U.S. House,NA,Democratic,Peter Welch,110
Caledonia,Groton,NA,U.S. House,NA,Democratic,Peter Welch,80
Essex,Guildhall,NA,U.S. House,NA,Democratic,Peter Welch,32
Windham,Guilford,NA,U.S. House,NA,Democratic,Peter Welch,344
Windham,Halifax,NA,U.S. House,NA,Democratic,Peter Welch,76
Addison,Hancock,NA,U.S. House,NA,Democratic,Peter Welch,27
Caledonia,Hardwick,NA,U.S. House,NA,Democratic,Peter Welch,242
Windsor,Hartford,Windsor 6-1,U.S. House,NA,Democratic,Peter Welch,210
Windsor,Hartford,Windsor 6-2,U.S. House,NA,Democratic,Peter Welch,645
Windsor,Hartland,NA,U.S. House,NA,Democratic,Peter Welch,663
Franklin,Highgate,NA,U.S. House,NA,Democratic,Peter Welch,206
Chittenden,Hinesburg,Chittenden 1-1,U.S. House,NA,Democratic,Peter Welch,567
Chittenden,Hinesburg,Chittenden 1-2,U.S. House,NA,Democratic,Peter Welch,27
Orleans,Holland,NA,U.S. House,NA,Democratic,Peter Welch,49
Rutland,Hubbardton,NA,U.S. House,NA,Democratic,Peter Welch,44
Chittenden,Huntington,NA,U.S. House,NA,Democratic,Peter Welch,335
Lamoille,Hyde Park,NA,U.S. House,NA,Democratic,Peter Welch,277
Rutland,Ira,Rutland 1-1,U.S. House,NA,Democratic,Peter Welch,1
Rutland,Ira,Rutland 1-2,U.S. House,NA,Democratic,Peter Welch,33
Orleans,Irasburg,NA,U.S. House,NA,Democratic,Peter Welch,73
Grand Isle,Isle La Motte,NA,U.S. House,NA,Democratic,Peter Welch,86
Windham,Jamaica,NA,U.S. House,NA,Democratic,Peter Welch,101
Orleans,Jay,NA,U.S. House,NA,Democratic,Peter Welch,43
Chittenden,Jericho,NA,U.S. House,NA,Democratic,Peter Welch,730
Lamoille,Johnson,NA,U.S. House,NA,Democratic,Peter Welch,219
Rutland,Killington,NA,U.S. House,NA,Democratic,Peter Welch,79
Caledonia,Kirby,NA,U.S. House,NA,Democratic,Peter Welch,33
Bennington,Landgrove,NA,U.S. House,NA,Democratic,Peter Welch,33
Addison,Leicester,NA,U.S. House,NA,Democratic,Peter Welch,84
Essex,Lemington,NA,U.S. House,NA,Democratic,Peter Welch,3
Addison,Lincoln,NA,U.S. House,NA,Democratic,Peter Welch,267
Windham,Londonderry,NA,U.S. House,NA,Democratic,Peter Welch,128
Orleans,Lowell,NA,U.S. House,NA,Democratic,Peter Welch,60
Windsor,Ludlow,NA,U.S. House,NA,Democratic,Peter Welch,202
Essex,Lunenburg,NA,U.S. House,NA,Democratic,Peter Welch,108
Caledonia,Lyndon,NA,U.S. House,NA,Democratic,Peter Welch,264
Essex,Maidstone,NA,U.S. House,NA,Democratic,Peter Welch,18
Bennington,Manchester,NA,U.S. House,NA,Democratic,Peter Welch,303
Windham,Marlboro,NA,U.S. House,NA,Democratic,Peter Welch,238
Washington,Marshfield,NA,U.S. House,NA,Democratic,Peter Welch,258
Rutland,Mendon,NA,U.S. House,NA,Democratic,Peter Welch,110
Addison,Middlebury,NA,U.S. House,NA,Democratic,Peter Welch,1085
Washington,Middlesex,NA,U.S. House,NA,Democratic,Peter Welch,397
