county,town,precinct,office,district,party,candidate,votes
Bennington,Sheffield,NA,President,NA,Democratic,Barack Obama,30
Bennington,Shelburne,NA,President,NA,Democratic,Barack Obama,780
Bennington,Sheldon,NA,President,NA,Democratic,Barack Obama,80
Windsor,Shoreham,NA,President,NA,Democratic,Barack Obama,73
Caledonia,Shrewsbury,NA,President,NA,Democratic,Barack Obama,103
Chittenden,S. Burlington,NA,President,NA,Democratic,Barack Obama,1236
Franklin,S. Hero,NA,President,NA,Democratic,Barack Obama,148
Addison,Springfield,NA,President,NA,Democratic,Barack Obama,465
Rutland,St. Albans City,NA,President,NA,Democratic,Barack Obama,433
Chittenden,St. Albans Town,NA,President,NA,Democratic,Barack Obama,433
Grand Isle,St. George,NA,President,NA,Democratic,Barack Obama,16
Windsor,St. Johnsbury,NA,President,NA,Democratic,Barack Obama,422
Bennington,Stamford,NA,President,NA,Democratic,Barack Obama,62
Caledonia,Stannard,NA,President,NA,Democratic,Barack Obama,11
Addison,Starksboro,NA,President,NA,Democratic,Barack Obama,113
Windsor,Stockbridge,NA,President,NA,Democratic,Barack Obama,20
Lamoille,Stowe,NA,President,NA,Democratic,Barack Obama,445
Orange,Strafford,NA,President,NA,Democratic,Barack Obama,108
Windham,Stratton,NA,President,NA,Democratic,Barack Obama,6
Rutland,Sudbury,NA,President,NA,Democratic,Barack Obama,36
Bennington,Sunderland,NA,President,NA,Democratic,Barack Obama,66
Caledonia,Sutton,NA,President,NA,Democratic,Barack Obama,37
Franklin,Swanton,NA,President,NA,Democratic,Barack Obama,323
Orange,Thetford,NA,President,NA,Democratic,Barack Obama,297
Rutland,Tinmouth,NA,President,NA,Democratic,Barack Obama,83
Orange,Topsham,NA,President,NA,Democratic,Barack Obama,14
Windham,Townshend,NA,President,NA,Democratic,Barack Obama,38
Orleans,Troy,NA,President,NA,Democratic,Barack Obama,42
Orange,Tunbridge,NA,President,NA,Democratic,Barack Obama,29
Chittenden,Underhill,NA,President,NA,Democratic,Barack Obama,334
Addison,Vergennes,NA,President,NA,Democratic,Barack Obama,206
Windham,Vernon,NA,President,NA,Democratic,Barack Obama,135
Orange,Vershire,NA,President,NA,Democratic,Barack Obama,75
Essex,Victory,NA,President,NA,Democratic,Barack Obama,4
Washington,Waitsfield,NA,President,NA,Democratic,Barack Obama,245
Caledonia,Walden,NA,President,NA,Democratic,Barack Obama,47
Rutland,Wallingford,NA,President,NA,Democratic,Barack Obama,105
Addison,Waltham,NA,President,NA,Democratic,Barack Obama,37
Windham,Wardsboro,NA,President,NA,Democratic,Barack Obama,20
Washington,Warren,NA,President,NA,Democratic,Barack Obama,126
Orange,Washington,NA,President,NA,Democratic,Barack Obama,29
Washington,Waterbury,NA,President,NA,Democratic,Barack Obama,327
Caledonia,Waterford,NA,President,NA,Democratic,Barack Obama,43
Lamoille,Waterville,NA,President,NA,Democratic,Barack Obama,14
Windsor,Weathersfield,NA,President,NA,Democratic,Barack Obama,211
Rutland,Wells,NA,President,NA,Democratic,Barack Obama,60
Orange,W. Fairlee,NA,President,NA,Democratic,Barack Obama,34
Rutland,W. Haven,NA,President,NA,Democratic,Barack Obama,15
Rutland,W. Rutland,NA,President,NA,Democratic,Barack Obama,109
Windsor,W. Windsor,NA,President,NA,Democratic,Barack Obama,69
Orleans,Westfield,NA,President,NA,Democratic,Barack Obama,23
Chittenden,Westford,NA,President,NA,Democratic,Barack Obama,102
Windham,Westminster,NA,President,NA,Democratic,Barack Obama,310
Orleans,Westmore,NA,President,NA,Democratic,Barack Obama,14
Windsor,Weston,NA,President,NA,Democratic,Barack Obama,55
Addison,Weybridge,NA,President,NA,Democratic,Barack Obama,97
Caledonia,Wheelock,NA,President,NA,Democratic,Barack Obama,31
Addison,Whiting,NA,President,NA,Democratic,Barack Obama,28
Windham,Whitingham,NA,President,NA,Democratic,Barack Obama,54
Orange,Williamstown,NA,President,NA,Democratic,Barack Obama,149
Chittenden,Williston,NA,President,NA,Democratic,Barack Obama,597
Windham,Wilmington,NA,President,NA,Democratic,Barack Obama,209
Windham,Windham,NA,President,NA,Democratic,Barack Obama,31
Windsor,Windsor,NA,President,NA,Democratic,Barack Obama,343
Bennington,Winhall,NA,President,NA,Democratic,Barack Obama,83
Chittenden,Winooski,NA,President,NA,Democratic,Barack Obama,283
Lamoille,Wolcott,NA,President,NA,Democratic,Barack Obama,43
Washington,Woodbury,NA,President,NA,Democratic,Barack Obama,34
Bennington,Woodford,NA,President,NA,Democratic,Barack Obama,61
Windsor,Woodstock,NA,President,NA,Democratic,Barack Obama,370
Washington,Worcester,NA,President,NA,Democratic,Barack Obama,103
Addison,Addison,NA,President,NA,Democratic,Write-Ins,2
Orleans,Albany,NA,President,NA,Democratic,Write-Ins,0
Grand Isle,Alburgh,NA,President,NA,Democratic,Write-Ins,5
Windsor,Andover,NA,President,NA,Democratic,Write-Ins,0
Bennington,Arlington,NA,President,NA,Democratic,Write-Ins,2
Windham,Athens,NA,President,NA,Democratic,Write-Ins,1
Franklin,Bakersfield,NA,President,NA,Democratic,Write-Ins,3
Windsor,Baltimore,NA,President,NA,Democratic,Write-Ins,0
Windsor,Barnard,NA,President,NA,Democratic,Write-Ins,0
Caledonia,Barnet,NA,President,NA,Democratic,Write-Ins,2
Washington,Barre City,NA,President,NA,Democratic,Write-Ins,7
Washington,Barre Town,NA,President,NA,Democratic,Write-Ins,5
Orleans,Barton,NA,President,NA,Democratic,Write-Ins,1
Lamoille,Belvidere,NA,President,NA,Democratic,Write-Ins,0
Bennington,Bennington,NA,President,NA,Democratic,Write-Ins,13
Rutland,Benson,NA,President,NA,Democratic,Write-Ins,2
Franklin,Berkshire,NA,President,NA,Democratic,Write-Ins,0
Washington,Berlin,NA,President,NA,Democratic,Write-Ins,4
Windsor,Bethel,NA,President,NA,Democratic,Write-Ins,0
Essex,Bloomfield,NA,President,NA,Democratic,Write-Ins,1
Chittenden,Bolton,NA,President,NA,Democratic,Write-Ins,0
Orange,Bradford,NA,President,NA,Democratic,Write-Ins,2
Orange,Braintree,NA,President,NA,Democratic,Write-Ins,1
Rutland,Brandon,NA,President,NA,Democratic,Write-Ins,1
Windham,Brattleboro,NA,President,NA,Democratic,Write-Ins,28
Windsor,Bridgewater,NA,President,NA,Democratic,Write-Ins,0
Addison,Bridport,NA,President,NA,Democratic,Write-Ins,3
Essex,Brighton,NA,President,NA,Democratic,Write-Ins,4
Addison,Bristol,NA,President,NA,Democratic,Write-Ins,1
Orange,Brookfield,NA,President,NA,Democratic,Write-Ins,0
Windham,Brookline,NA,President,NA,Democratic,Write-Ins,1
Orleans,Brownington,NA,President,NA,Democratic,Write-Ins,0
Essex,Brunswick,NA,President,NA,Democratic,Write-Ins,0
Caledonia,Burke,NA,President,NA,Democratic,Write-Ins,0
Chittenden,Burlington,NA,President,NA,Democratic,Write-Ins,68
Washington,Cabot,NA,President,NA,Democratic,Write-Ins,1
Washington,Calais,NA,President,NA,Democratic,Write-Ins,3
Lamoille,Cambridge,NA,President,NA,Democratic,Write-Ins,2
Essex,Canaan,NA,President,NA,Democratic,Write-Ins,2
Rutland,Castleton,NA,President,NA,Democratic,Write-Ins,6
Windsor,Cavendish,NA,President,NA,Democratic,Write-Ins,3
Orleans,Charleston,NA,President,NA,Democratic,Write-Ins,2
Chittenden,Charlotte,NA,President,NA,Democratic,Write-Ins,4
Orange,Chelsea,NA,President,NA,Democratic,Write-Ins,0
Windsor,Chester,NA,President,NA,Democratic,Write-Ins,8
Rutland,Chittenden,NA,President,NA,Democratic,Write-Ins,1
Rutland,Clarendon,NA,President,NA,Democratic,Write-Ins,1
Chittenden,Colchester,NA,President,NA,Democratic,Write-Ins,11
Essex,Concord,NA,President,NA,Democratic,Write-Ins,2
Orange,Corinth,NA,President,NA,Democratic,Write-Ins,5
Addison,Cornwall,NA,President,NA,Democratic,Write-Ins,2
Orleans,Coventry,NA,President,NA,Democratic,Write-Ins,0
Orleans,Craftsbury,NA,President,NA,Democratic,Write-Ins,0
Rutland,Danby,NA,President,NA,Democratic,Write-Ins,1
Caledonia,Danville,NA,President,NA,Democratic,Write-Ins,4
Orleans,Derby,NA,President,NA,Democratic,Write-Ins,5
Bennington,Dorset,NA,President,NA,Democratic,Write-Ins,0
Windham,Dover,NA,President,NA,Democratic,Write-Ins,2
Windham,Dummerston,NA,President,NA,Democratic,Write-Ins,3
Washington,Duxbury,NA,President,NA,Democratic,Write-Ins,8
Essex,E. Haven,NA,President,NA,Democratic,Write-Ins,1
Washington,E. Montpelier,NA,President,NA,Democratic,Write-Ins,5
Lamoille,Eden,NA,President,NA,Democratic,Write-Ins,2
Lamoille,Elmore,NA,President,NA,Democratic,Write-Ins,0
Franklin,Enosburgh,NA,President,NA,Democratic,Write-Ins,0
Chittenden,Essex,NA,President,NA,Democratic,Write-Ins,4
Rutland,Fair Haven,NA,President,NA,Democratic,Write-Ins,1
Franklin,Fairfax,NA,President,NA,Democratic,Write-Ins,5
Franklin,Fairfield,NA,President,NA,Democratic,Write-Ins,4
Orange,Fairlee,NA,President,NA,Democratic,Write-Ins,1
Washington,Fayston,NA,President,NA,Democratic,Write-Ins,2
Addison,Ferrisburgh,NA,President,NA,Democratic,Write-Ins,3
Franklin,Fletcher,NA,President,NA,Democratic,Write-Ins,1
Franklin,Franklin,NA,President,NA,Democratic,Write-Ins,1
Franklin,Georgia,NA,President,NA,Democratic,Write-Ins,5
Orleans,Glover,NA,President,NA,Democratic,Write-Ins,1
Addison,Goshen,NA,President,NA,Democratic,Write-Ins,1
Windham,Grafton,NA,President,NA,Democratic,Write-Ins,0
Essex,Granby,NA,President,NA,Democratic,Write-Ins,0
Grand Isle,Grand Isle,NA,President,NA,Democratic,Write-Ins,4
Addison,Granville,NA,President,NA,Democratic,Write-Ins,0
Orleans,Greensboro,NA,President,NA,Democratic,Write-Ins,1
Caledonia,Groton,NA,President,NA,Democratic,Write-Ins,1
Essex,Guildhall,NA,President,NA,Democratic,Write-Ins,4
Windham,Guilford,NA,President,NA,Democratic,Write-Ins,5
Windham,Halifax,NA,President,NA,Democratic,Write-Ins,4
Addison,Hancock,NA,President,NA,Democratic,Write-Ins,1
Caledonia,Hardwick,NA,President,NA,Democratic,Write-Ins,4
Windsor,Hartford,NA,President,NA,Democratic,Write-Ins,8
Windsor,Hartland,NA,President,NA,Democratic,Write-Ins,5
Franklin,Highgate,NA,President,NA,Democratic,Write-Ins,8
Chittenden,Hinesburg,NA,President,NA,Democratic,Write-Ins,0
Orleans,Holland,NA,President,NA,Democratic,Write-Ins,0
Rutland,Hubbardton,NA,President,NA,Democratic,Write-Ins,2
Chittenden,Huntington,NA,President,NA,Democratic,Write-Ins,0
Lamoille,Hyde Park,NA,President,NA,Democratic,Write-Ins,0
Rutland,Ira,NA,President,NA,Democratic,Write-Ins,0
Orleans,Irasburg,NA,President,NA,Democratic,Write-Ins,0
Grand Isle,Isle La Motte,NA,President,NA,Democratic,Write-Ins,3
Windham,Jamaica,NA,President,NA,Democratic,Write-Ins,3
Orleans,Jay,NA,President,NA,Democratic,Write-Ins,0
Chittenden,Jericho,NA,President,NA,Democratic,Write-Ins,0
Lamoille,Johnson,NA,President,NA,Democratic,Write-Ins,2
Rutland,Killington,NA,President,NA,Democratic,Write-Ins,0
Caledonia,Kirby,NA,President,NA,Democratic,Write-Ins,0
Bennington,Landgrove,NA,President,NA,Democratic,Write-Ins,0
Addison,Leicester,NA,President,NA,Democratic,Write-Ins,0
Essex,Lemington,NA,President,NA,Democratic,Write-Ins,0
Addison,Lincoln,NA,President,NA,Democratic,Write-Ins,3
Windham,Londonderry,NA,President,NA,Democratic,Write-Ins,2
Orleans,Lowell,NA,President,NA,Democratic,Write-Ins,2
Windsor,Ludlow,NA,President,NA,Democratic,Write-Ins,3
Essex,Lunenburg,NA,President,NA,Democratic,Write-Ins,3
Caledonia,Lyndon,NA,President,NA,Democratic,Write-Ins,2
Essex,Maidstone,NA,President,NA,Democratic,Write-Ins,0
Bennington,Manchester,NA,President,NA,Democratic,Write-Ins,2
Windham,Marlboro,NA,President,NA,Democratic,Write-Ins,0
Washington,Marshfield,NA,President,NA,Democratic,Write-Ins,6
Rutland,Mendon,NA,President,NA,Democratic,Write-Ins,0
Addison,Middlebury,NA,President,NA,Democratic,Write-Ins,2
Washington,Middlesex,NA,President,NA,Democratic,Write-Ins,4
Rutland,Middletown Springs,NA,President,NA,Democratic,Write-Ins,1
Chittenden,Milton,NA,President,NA,Democratic,Write-Ins,4
Addison,Monkton,NA,President,NA,Democratic,Write-Ins,1
Franklin,Montgomery,NA,President,NA,Democratic,Write-Ins,3
Washington,Montpelier,NA,President,NA,Democratic,Write-Ins,24
Washington,Moretown,NA,President,NA,Democratic,Write-Ins,4
Orleans,Morgan,NA,President,NA,Democratic,Write-Ins,2
Lamoille,Morristown,NA,President,NA,Democratic,Write-Ins,4
Rutland,Mount Holly,NA,President,NA,Democratic,Write-Ins,0
Rutland,Mount Tabor,NA,President,NA,Democratic,Write-Ins,0
Addison,New Haven,NA,President,NA,Democratic,Write-Ins,0
Caledonia,Newark,NA,President,NA,Democratic,Write-Ins,1
Orange,Newbury,NA,President,NA,Democratic,Write-Ins,1
Windham,Newfane,NA,President,NA,Democratic,Write-Ins,2
Orleans,Newport City,NA,President,NA,Democratic,Write-Ins,9
Orleans,Newport Town,NA,President,NA,Democratic,Write-Ins,1
Grand Isle,N. Hero,NA,President,NA,Democratic,Write-Ins,1
Washington,Northfield,NA,President,NA,Democratic,Write-Ins,0
Essex,Norton,NA,President,NA,Democratic,Write-Ins,0
Windsor,Norwich,NA,President,NA,Democratic,Write-Ins,2
Orange,Orange,NA,President,NA,Democratic,Write-Ins,1
Addison,Orwell,NA,President,NA,Democratic,Write-Ins,0
Addison,Panton,NA,President,NA,Democratic,Write-Ins,0
Rutland,Pawlet,NA,President,NA,Democratic,Write-Ins,2
Caledonia,Peacham,NA,President,NA,Democratic,Write-Ins,0
Bennington,Peru,NA,President,NA,Democratic,Write-Ins,0
Rutland,Pittsfield,NA,President,NA,Democratic,Write-Ins,0
Rutland,Pittsford,NA,President,NA,Democratic,Write-Ins,7
Washington,Plainfield,NA,President,NA,Democratic,Write-Ins,5
Windsor,Plymouth,NA,President,NA,Democratic,Write-Ins,0
Windsor,Pomfret,NA,President,NA,Democratic,Write-Ins,0
Rutland,Poultney,NA,President,NA,Democratic,Write-Ins,3
Bennington,Pownal,NA,President,NA,Democratic,Write-Ins,0
Rutland,Proctor,NA,President,NA,Democratic,Write-Ins,0
Windham,Putney,NA,President,NA,Democratic,Write-Ins,3
Orange,Randolph,NA,President,NA,Democratic,Write-Ins,4
Windsor,Reading,NA,President,NA,Democratic,Write-Ins,0
Bennington,Readsboro,NA,President,NA,Democratic,Write-Ins,2
Franklin,Richford,NA,President,NA,Democratic,Write-Ins,3
Chittenden,Richmond,NA,President,NA,Democratic,Write-Ins,2
Addison,Ripton,NA,President,NA,Democratic,Write-Ins,1
Windsor,Rochester,NA,President,NA,Democratic,Write-Ins,4
Windham,Rockingham,NA,President,NA,Democratic,Write-Ins,12
Washington,Roxbury,NA,President,NA,Democratic,Write-Ins,3
Windsor,Royalton,NA,President,NA,Democratic,Write-Ins,0
Bennington,Rupert,NA,President,NA,Democratic,Write-Ins,1
Rutland,Rutland City,NA,President,NA,Democratic,Write-Ins,20
Rutland,Rutland Town,NA,President,NA,Democratic,Write-Ins,8
Caledonia,Ryegate,NA,President,NA,Democratic,Write-Ins,0
Franklin,Salisbury,NA,President,NA,Democratic,Write-Ins,1
Franklin,Sandgate,NA,President,NA,Democratic,Write-Ins,0
Chittenden,Searsburg,NA,President,NA,Democratic,Write-Ins,0
Caledonia,Shaftsbury,NA,President,NA,Democratic,Write-Ins,0
Addison,Sharon,NA,President,NA,Democratic,Write-Ins,0
Bennington,Sheffield,NA,President,NA,Democratic,Write-Ins,0
Bennington,Shelburne,NA,President,NA,Democratic,Write-Ins,8
Bennington,Sheldon,NA,President,NA,Democratic,Write-Ins,4
Windsor,Shoreham,NA,President,NA,Democratic,Write-Ins,0
Caledonia,Shrewsbury,NA,President,NA,Democratic,Write-Ins,0
Chittenden,S. Burlington,NA,President,NA,Democratic,Write-Ins,15
Franklin,S. Hero,NA,President,NA,Democratic,Write-Ins,1
Addison,Springfield,NA,President,NA,Democratic,Write-Ins,15
Rutland,St. Albans City,NA,President,NA,Democratic,Write-Ins,8
Chittenden,St. Albans Town,NA,President,NA,Democratic,Write-Ins,14
Grand Isle,St. George,NA,President,NA,Democratic,Write-Ins,0
Windsor,St. Johnsbury,NA,President,NA,Democratic,Write-Ins,11
Bennington,Stamford,NA,President,NA,Democratic,Write-Ins,0
Caledonia,Stannard,NA,President,NA,Democratic,Write-Ins,0
Addison,Starksboro,NA,President,NA,Democratic,Write-Ins,2
Windsor,Stockbridge,NA,President,NA,Democratic,Write-Ins,0
Lamoille,Stowe,NA,President,NA,Democratic,Write-Ins,0
Orange,Strafford,NA,President,NA,Democratic,Write-Ins,2
Windham,Stratton,NA,President,NA,Democratic,Write-Ins,0
Rutland,Sudbury,NA,President,NA,Democratic,Write-Ins,0
Bennington,Sunderland,NA,President,NA,Democratic,Write-Ins,0
Caledonia,Sutton,NA,President,NA,Democratic,Write-Ins,0
Franklin,Swanton,NA,President,NA,Democratic,Write-Ins,15
Orange,Thetford,NA,President,NA,Democratic,Write-Ins,0
Rutland,Tinmouth,NA,President,NA,Democratic,Write-Ins,1
Orange,Topsham,NA,President,NA,Democratic,Write-Ins,0
Windham,Townshend,NA,President,NA,Democratic,Write-Ins,2
Orleans,Troy,NA,President,NA,Democratic,Write-Ins,2
Orange,Tunbridge,NA,President,NA,Democratic,Write-Ins,1
Chittenden,Underhill,NA,President,NA,Democratic,Write-Ins,4
Addison,Vergennes,NA,President,NA,Democratic,Write-Ins,1
Windham,Vernon,NA,President,NA,Democratic,Write-Ins,1
Orange,Vershire,NA,President,NA,Democratic,Write-Ins,2
Essex,Victory,NA,President,NA,Democratic,Write-Ins,0
Washington,Waitsfield,NA,President,NA,Democratic,Write-Ins,3
Caledonia,Walden,NA,President,NA,Democratic,Write-Ins,1
Rutland,Wallingford,NA,President,NA,Democratic,Write-Ins,2
Addison,Waltham,NA,President,NA,Democratic,Write-Ins,0
Windham,Wardsboro,NA,President,NA,Democratic,Write-Ins,0
Washington,Warren,NA,President,NA,Democratic,Write-Ins,0
Orange,Washington,NA,President,NA,Democratic,Write-Ins,0
Washington,Waterbury,NA,President,NA,Democratic,Write-Ins,0
Caledonia,Waterford,NA,President,NA,Democratic,Write-Ins,0
Lamoille,Waterville,NA,President,NA,Democratic,Write-Ins,0
Windsor,Weathersfield,NA,President,NA,Democratic,Write-Ins,7
Rutland,Wells,NA,President,NA,Democratic,Write-Ins,0
Orange,W. Fairlee,NA,President,NA,Democratic,Write-Ins,1
Rutland,W. Haven,NA,President,NA,Democratic,Write-Ins,0
Rutland,W. Rutland,NA,President,NA,Democratic,Write-Ins,2
Windsor,W. Windsor,NA,President,NA,Democratic,Write-Ins,3
Orleans,Westfield,NA,President,NA,Democratic,Write-Ins,2
Chittenden,Westford,NA,President,NA,Democratic,Write-Ins,1
Windham,Westminster,NA,President,NA,Democratic,Write-Ins,5
Orleans,Westmore,NA,President,NA,Democratic,Write-Ins,0
Windsor,Weston,NA,President,NA,Democratic,Write-Ins,1
Addison,Weybridge,NA,President,NA,Democratic,Write-Ins,0
Caledonia,Wheelock,NA,President,NA,Democratic,Write-Ins,1
Addison,Whiting,NA,President,NA,Democratic,Write-Ins,0
Windham,Whitingham,NA,President,NA,Democratic,Write-Ins,0
Orange,Williamstown,NA,President,NA,Democratic,Write-Ins,5
Chittenden,Williston,NA,President,NA,Democratic,Write-Ins,3
Windham,Wilmington,NA,President,NA,Democratic,Write-Ins,3
Windham,Windham,NA,President,NA,Democratic,Write-Ins,1
Windsor,Windsor,NA,President,NA,Democratic,Write-Ins,10
Bennington,Winhall,NA,President,NA,Democratic,Write-Ins,3
Chittenden,Winooski,NA,President,NA,Democratic,Write-Ins,10
Lamoille,Wolcott,NA,President,NA,Democratic,Write-Ins,0
Washington,Woodbury,NA,President,NA,Democratic,Write-Ins,1
Bennington,Woodford,NA,President,NA,Democratic,Write-Ins,0
Windsor,Woodstock,NA,President,NA,Democratic,Write-Ins,2
Washington,Worcester,NA,President,NA,Democratic,Write-Ins,3
Addison,Addison,NA,President,NA,Democratic,Blanks,0
Orleans,Albany,NA,President,NA,Democratic,Blanks,0
Grand Isle,Alburgh,NA,President,NA,Democratic,Blanks,0
Windsor,Andover,NA,President,NA,Democratic,Blanks,1
Bennington,Arlington,NA,President,NA,Democratic,Blanks,1
Windham,Athens,NA,President,NA,Democratic,Blanks,0
Franklin,Bakersfield,NA,President,NA,Democratic,Blanks,4
Windsor,Baltimore,NA,President,NA,Democratic,Blanks,0
Windsor,Barnard,NA,President,NA,Democratic,Blanks,1
Caledonia,Barnet,NA,President,NA,Democratic,Blanks,0
Washington,Barre City,NA,President,NA,Democratic,Blanks,16
Washington,Barre Town,NA,President,NA,Democratic,Blanks,4
Orleans,Barton,NA,President,NA,Democratic,Blanks,0
Lamoille,Belvidere,NA,President,NA,Democratic,Blanks,0
Bennington,Bennington,NA,President,NA,Democratic,Blanks,20
Rutland,Benson,NA,President,NA,Democratic,Blanks,1
Franklin,Berkshire,NA,President,NA,Democratic,Blanks,0
Washington,Berlin,NA,President,NA,Democratic,Blanks,0
Windsor,Bethel,NA,President,NA,Democratic,Blanks,0
Essex,Bloomfield,NA,President,NA,Democratic,Blanks,3
Chittenden,Bolton,NA,President,NA,Democratic,Blanks,1
Orange,Bradford,NA,President,NA,Democratic,Blanks,1
Orange,Braintree,NA,President,NA,Democratic,Blanks,0
Rutland,Brandon,NA,President,NA,Democratic,Blanks,0
Windham,Brattleboro,NA,President,NA,Democratic,Blanks,8
Windsor,Bridgewater,NA,President,NA,Democratic,Blanks,3
Addison,Bridport,NA,President,NA,Democratic,Blanks,3
Essex,Brighton,NA,President,NA,Democratic,Blanks,12
Addison,Bristol,NA,President,NA,Democratic,Blanks,1
Orange,Brookfield,NA,President,NA,Democratic,Blanks,2
Windham,Brookline,NA,President,NA,Democratic,Blanks,0
Orleans,Brownington,NA,President,NA,Democratic,Blanks,0
Essex,Brunswick,NA,President,NA,Democratic,Blanks,0
Caledonia,Burke,NA,President,NA,Democratic,Blanks,0
Chittenden,Burlington,NA,President,NA,Democratic,Blanks,23
Washington,Cabot,NA,President,NA,Democratic,Blanks,2
Washington,Calais,NA,President,NA,Democratic,Blanks,2
Lamoille,Cambridge,NA,President,NA,Democratic,Blanks,1
Essex,Canaan,NA,President,NA,Democratic,Blanks,3
Rutland,Castleton,NA,President,NA,Democratic,Blanks,15
Windsor,Cavendish,NA,President,NA,Democratic,Blanks,3
Orleans,Charleston,NA,President,NA,Democratic,Blanks,0
Chittenden,Charlotte,NA,President,NA,Democratic,Blanks,7
Orange,Chelsea,NA,President,NA,Democratic,Blanks,0
Windsor,Chester,NA,President,NA,Democratic,Blanks,3
Rutland,Chittenden,NA,President,NA,Democratic,Blanks,1
Rutland,Clarendon,NA,President,NA,Democratic,Blanks,0
Chittenden,Colchester,NA,President,NA,Democratic,Blanks,2
Essex,Concord,NA,President,NA,Democratic,Blanks,2
Orange,Corinth,NA,President,NA,Democratic,Blanks,0
Addison,Cornwall,NA,President,NA,Democratic,Blanks,0
Orleans,Coventry,NA,President,NA,Democratic,Blanks,0
Orleans,Craftsbury,NA,President,NA,Democratic,Blanks,0
Rutland,Danby,NA,President,NA,Democratic,Blanks,0
Caledonia,Danville,NA,President,NA,Democratic,Blanks,0
Orleans,Derby,NA,President,NA,Democratic,Blanks,4
Bennington,Dorset,NA,President,NA,Democratic,Blanks,3
Windham,Dover,NA,President,NA,Democratic,Blanks,3
Windham,Dummerston,NA,President,NA,Democratic,Blanks,0
Washington,Duxbury,NA,President,NA,Democratic,Blanks,1
Essex,E. Haven,NA,President,NA,Democratic,Blanks,1
Washington,E. Montpelier,NA,President,NA,Democratic,Blanks,0
Lamoille,Eden,NA,President,NA,Democratic,Blanks,0
Lamoille,Elmore,NA,President,NA,Democratic,Blanks,0
Franklin,Enosburgh,NA,President,NA,Democratic,Blanks,2
Chittenden,Essex,NA,President,NA,Democratic,Blanks,1
Rutland,Fair Haven,NA,President,NA,Democratic,Blanks,4
Franklin,Fairfax,NA,President,NA,Democratic,Blanks,3
Franklin,Fairfield,NA,President,NA,Democratic,Blanks,1
Orange,Fairlee,NA,President,NA,Democratic,Blanks,0
Washington,Fayston,NA,President,NA,Democratic,Blanks,0
Addison,Ferrisburgh,NA,President,NA,Democratic,Blanks,5
Franklin,Fletcher,NA,President,NA,Democratic,Blanks,0
Franklin,Franklin,NA,President,NA,Democratic,Blanks,1
Franklin,Georgia,NA,President,NA,Democratic,Blanks,3
Orleans,Glover,NA,President,NA,Democratic,Blanks,0
Addison,Goshen,NA,President,NA,Democratic,Blanks,1
Windham,Grafton,NA,President,NA,Democratic,Blanks,1
Essex,Granby,NA,President,NA,Democratic,Blanks,0
Grand Isle,Grand Isle,NA,President,NA,Democratic,Blanks,2
Addison,Granville,NA,President,NA,Democratic,Blanks,0
Orleans,Greensboro,NA,President,NA,Democratic,Blanks,0
Caledonia,Groton,NA,President,NA,Democratic,Blanks,1
Essex,Guildhall,NA,President,NA,Democratic,Blanks,1
Windham,Guilford,NA,President,NA,Democratic,Blanks,1
Windham,Halifax,NA,President,NA,Democratic,Blanks,1
Addison,Hancock,NA,President,NA,Democratic,Blanks,0
Caledonia,Hardwick,NA,President,NA,Democratic,Blanks,8
Windsor,Hartford,NA,President,NA,Democratic,Blanks,4
Windsor,Hartland,NA,President,NA,Democratic,Blanks,0
Franklin,Highgate,NA,President,NA,Democratic,Blanks,4
Chittenden,Hinesburg,NA,President,NA,Democratic,Blanks,3
Orleans,Holland,NA,President,NA,Democratic,Blanks,2
Rutland,Hubbardton,NA,President,NA,Democratic,Blanks,1
Chittenden,Huntington,NA,President,NA,Democratic,Blanks,0
Lamoille,Hyde Park,NA,President,NA,Democratic,Blanks,0
Rutland,Ira,NA,President,NA,Democratic,Blanks,1
Orleans,Irasburg,NA,President,NA,Democratic,Blanks,2
Grand Isle,Isle La Motte,NA,President,NA,Democratic,Blanks,1
Windham,Jamaica,NA,President,NA,Democratic,Blanks,0
Orleans,Jay,NA,President,NA,Democratic,Blanks,0
Chittenden,Jericho,NA,President,NA,Democratic,Blanks,0
Lamoille,Johnson,NA,President,NA,Democratic,Blanks,0
Rutland,Killington,NA,President,NA,Democratic,Blanks,10
Caledonia,Kirby,NA,President,NA,Democratic,Blanks,0
Bennington,Landgrove,NA,President,NA,Democratic,Blanks,0
Addison,Leicester,NA,President,NA,Democratic,Blanks,2
Essex,Lemington,NA,President,NA,Democratic,Blanks,0
Addison,Lincoln,NA,President,NA,Democratic,Blanks,0
Windham,Londonderry,NA,President,NA,Democratic,Blanks,1
Orleans,Lowell,NA,President,NA,Democratic,Blanks,1
Windsor,Ludlow,NA,President,NA,Democratic,Blanks,0
Essex,Lunenburg,NA,President,NA,Democratic,Blanks,0
Caledonia,Lyndon,NA,President,NA,Democratic,Blanks,0
Essex,Maidstone,NA,President,NA,Democratic,Blanks,0
Bennington,Manchester,NA,President,NA,Democratic,Blanks,0
Windham,Marlboro,NA,President,NA,Democratic,Blanks,3
Washington,Marshfield,NA,President,NA,Democratic,Blanks,0
Rutland,Mendon,NA,President,NA,Democratic,Blanks,3
Addison,Middlebury,NA,President,NA,Democratic,Blanks,4
Washington,Middlesex,NA,President,NA,Democratic,Blanks,1
Rutland,Middletown Springs,NA,President,NA,Democratic,Blanks,1
Chittenden,Milton,NA,President,NA,Democratic,Blanks,17
