county,town,precinct,office,district,party,candidate,votes
Addison,Granville,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Orleans,Greensboro,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Caledonia,Groton,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Essex,Guildhall,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Windham,Guilford,NA,President,NA,Socialism and Liberation,Peta Lindsay,5
Windham,Halifax,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Addison,Hancock,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Caledonia,Hardwick,NA,President,NA,Socialism and Liberation,Peta Lindsay,8
Windsor,Hartford,Windsor 4-1,President,NA,Socialism and Liberation,Peta Lindsay,1
Windsor,Hartford,Windsor 4-2,President,NA,Socialism and Liberation,Peta Lindsay,2
Windsor,Hartland,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Franklin,Highgate,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Chittenden,Hinesburg,Chittenden 4-1,President,NA,Socialism and Liberation,Peta Lindsay,0
Chittenden,Hinesburg,Chittenden 4-2,President,NA,Socialism and Liberation,Peta Lindsay,3
Orleans,Holland,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Rutland,Hubbardton,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Chittenden,Huntington,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Lamoille,Hyde Park,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Rutland,Ira,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Orleans,Irasburg,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Grand Isle,Isle La Motte,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Windham,Jamaica,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Orleans,Jay,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Chittenden,Jericho,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Lamoille,Johnson,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Rutland,Killington,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Caledonia,Kirby,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Bennington,Landgrove,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Addison,Leicester,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Essex,Lemington,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Addison,Lincoln,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Windham,Londonderry,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Orleans,Lowell,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Windsor,Ludlow,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Essex,Lunenburg,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Caledonia,Lyndon,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Essex,Maidstone,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Bennington,Manchester,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Windham,Marlboro,NA,President,NA,Socialism and Liberation,Peta Lindsay,6
Washington,Marshfield,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Rutland,Mendon,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Addison,Middlebury,NA,President,NA,Socialism and Liberation,Peta Lindsay,8
Washington,Middlesex,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Rutland,Middletown Springs,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Chittenden,Milton,Chittenden 10,President,NA,Socialism and Liberation,Peta Lindsay,9
Chittenden,Milton,Grand Isle-Chittenden,President,NA,Socialism and Liberation,Peta Lindsay,2
Addison,Monkton,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Franklin,Montgomery,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Washington,Montpelier,NA,President,NA,Socialism and Liberation,Peta Lindsay,15
Washington,Moretown,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Orleans,Morgan,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Lamoille,Morristown,NA,President,NA,Socialism and Liberation,Peta Lindsay,9
Rutland,Mount Holly,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Rutland,Mount Tabor,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Addison,New Haven,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Caledonia,Newark,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Orange,Newbury,NA,President,NA,Socialism and Liberation,Peta Lindsay,5
Windham,Newfane,NA,President,NA,Socialism and Liberation,Peta Lindsay,5
Orleans,Newport City,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Orleans,Newport Town,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Grand Isle,N. Hero,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Washington,Northfield,NA,President,NA,Socialism and Liberation,Peta Lindsay,6
Essex,Norton,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Windsor,Norwich,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Orange,Orange,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Addison,Orwell,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Addison,Panton,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Rutland,Pawlet,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Caledonia,Peacham,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Bennington,Peru,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Rutland,Pittsfield,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Rutland,Pittsford,NA,President,NA,Socialism and Liberation,Peta Lindsay,5
Washington,Plainfield,NA,President,NA,Socialism and Liberation,Peta Lindsay,4
Windsor,Plymouth,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Windsor,Pomfret,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Rutland,Poultney,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Bennington,Pownal,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Rutland,Proctor,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Windham,Putney,NA,President,NA,Socialism and Liberation,Peta Lindsay,5
Orange,Randolph,NA,President,NA,Socialism and Liberation,Peta Lindsay,10
Windsor,Reading,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Bennington,Readsboro,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Franklin,Richford,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Chittenden,Richmond,NA,President,NA,Socialism and Liberation,Peta Lindsay,4
Addison,Ripton,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Windsor,Rochester,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Windham,Rockingham,NA,President,NA,Socialism and Liberation,Peta Lindsay,6
Washington,Roxbury,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Windsor,Royalton,NA,President,NA,Socialism and Liberation,Peta Lindsay,5
Bennington,Rupert,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Rutland,Rutland City,Rutland 5-1,President,NA,Socialism and Liberation,Peta Lindsay,5
Rutland,Rutland City,Rutland 5-2,President,NA,Socialism and Liberation,Peta Lindsay,4
Rutland,Rutland City,Rutland 5-3,President,NA,Socialism and Liberation,Peta Lindsay,6
Rutland,Rutland City,Rutland 5-4,President,NA,Socialism and Liberation,Peta Lindsay,2
Rutland,Rutland Town,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Caledonia,Ryegate,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Franklin,Salisbury,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Franklin,Sandgate,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Chittenden,Searsburg,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Caledonia,Shaftsbury,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Addison,Sharon,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Bennington,Sheffield,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Bennington,Shelburne,Chittenden 5-1,President,NA,Socialism and Liberation,Peta Lindsay,4
Bennington,Shelburne,Chittenden 5-2,President,NA,Socialism and Liberation,Peta Lindsay,2
Bennington,Sheldon,NA,President,NA,Socialism and Liberation,Peta Lindsay,4
Windsor,Shoreham,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Caledonia,Shrewsbury,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Chittenden,S. Burlington,Chittenden 7-1,President,NA,Socialism and Liberation,Peta Lindsay,3
Chittenden,S. Burlington,Chittenden 7-2,President,NA,Socialism and Liberation,Peta Lindsay,3
Chittenden,S. Burlington,Chittenden 7-3,President,NA,Socialism and Liberation,Peta Lindsay,1
Chittenden,S. Burlington,Chittenden 7-4,President,NA,Socialism and Liberation,Peta Lindsay,3
Franklin,S. Hero,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Addison,Springfield,Windsor 3-1,President,NA,Socialism and Liberation,Peta Lindsay,0
Addison,Springfield,Windsor 3-2,President,NA,Socialism and Liberation,Peta Lindsay,8
Rutland,St. Albans City,NA,President,NA,Socialism and Liberation,Peta Lindsay,4
Chittenden,St. Albans Town,Franklin 3-1,President,NA,Socialism and Liberation,Peta Lindsay,0
Chittenden,St. Albans Town,Franklin 3-2,President,NA,Socialism and Liberation,Peta Lindsay,2
Grand Isle,St. George,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Windsor,St. Johnsbury,NA,President,NA,Socialism and Liberation,Peta Lindsay,13
Bennington,Stamford,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Caledonia,Stannard,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Addison,Starksboro,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Windsor,Stockbridge,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Lamoille,Stowe,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Orange,Strafford,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Windham,Stratton,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Rutland,Sudbury,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Bennington,Sunderland,Bennington 3,President,NA,Socialism and Liberation,Peta Lindsay,1
Bennington,Sunderland,Bennington 4,President,NA,Socialism and Liberation,Peta Lindsay,0
Caledonia,Sutton,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Franklin,Swanton,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Orange,Thetford,NA,President,NA,Socialism and Liberation,Peta Lindsay,4
Rutland,Tinmouth,Rutland 2,President,NA,Socialism and Liberation,Peta Lindsay,0
Rutland,Tinmouth,Rutland-Bennington,President,NA,Socialism and Liberation,Peta Lindsay,0
Orange,Topsham,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Windham,Townshend,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Orleans,Troy,Orleans 2,President,NA,Socialism and Liberation,Peta Lindsay,0
Orleans,Troy,Orleans-Lamoille,President,NA,Socialism and Liberation,Peta Lindsay,1
Orange,Tunbridge,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Chittenden,Underhill,NA,President,NA,Socialism and Liberation,Peta Lindsay,4
Addison,Vergennes,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Windham,Vernon,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Orange,Vershire,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Essex,Victory,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Washington,Waitsfield,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Caledonia,Walden,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Rutland,Wallingford,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Addison,Waltham,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Windham,Wardsboro,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Washington,Warren,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Orange,Washington,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Washington,Waterbury,NA,President,NA,Socialism and Liberation,Peta Lindsay,4
Caledonia,Waterford,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Lamoille,Waterville,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Windsor,Weathersfield,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Rutland,Wells,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Orange,W. Fairlee,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Rutland,W. Haven,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Rutland,W. Rutland,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Windsor,W. Windsor,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Orleans,Westfield,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Chittenden,Westford,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Windham,Westminster,Windham 3,President,NA,Socialism and Liberation,Peta Lindsay,0
Windham,Westminster,Windham 4,President,NA,Socialism and Liberation,Peta Lindsay,9
Orleans,Westmore,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Windsor,Weston,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Addison,Weybridge,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Caledonia,Wheelock,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Addison,Whiting,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Windham,Whitingham,Windham 6,President,NA,Socialism and Liberation,Peta Lindsay,2
Windham,Whitingham,Windham-Bennington,President,NA,Socialism and Liberation,Peta Lindsay,0
Orange,Williamstown,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Chittenden,Williston,NA,President,NA,Socialism and Liberation,Peta Lindsay,9
Windham,Wilmington,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Windham,Windham,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Windsor,Windsor,NA,President,NA,Socialism and Liberation,Peta Lindsay,5
Bennington,Winhall,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Chittenden,Winooski,NA,President,NA,Socialism and Liberation,Peta Lindsay,3
Lamoille,Wolcott,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Washington,Woodbury,NA,President,NA,Socialism and Liberation,Peta Lindsay,2
Bennington,Woodford,NA,President,NA,Socialism and Liberation,Peta Lindsay,0
Windsor,Woodstock,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Washington,Worcester,NA,President,NA,Socialism and Liberation,Peta Lindsay,1
Addison,Addison,NA,President,NA,NA,Write-Ins,0
Orleans,Albany,NA,President,NA,NA,Write-Ins,0
Grand Isle,Alburgh,NA,President,NA,NA,Write-Ins,0
Windsor,Andover,NA,President,NA,NA,Write-Ins,0
Bennington,Arlington,NA,President,NA,NA,Write-Ins,0
Windham,Athens,NA,President,NA,NA,Write-Ins,0
Franklin,Bakersfield,NA,President,NA,NA,Write-Ins,0
Windsor,Baltimore,NA,President,NA,NA,Write-Ins,0
Windsor,Barnard,NA,President,NA,NA,Write-Ins,0
Caledonia,Barnet,NA,President,NA,NA,Write-Ins,0
Washington,Barre City,NA,President,NA,NA,Write-Ins,0
Washington,Barre Town,NA,President,NA,NA,Write-Ins,0
Orleans,Barton,NA,President,NA,NA,Write-Ins,0
Lamoille,Belvidere,NA,President,NA,NA,Write-Ins,0
Bennington,Bennington,Bennington 2-1,President,NA,NA,Write-Ins,0
Bennington,Bennington,Bennington 2-2,President,NA,NA,Write-Ins,0
Rutland,Benson,NA,President,NA,NA,Write-Ins,0
Franklin,Berkshire,NA,President,NA,NA,Write-Ins,0
Washington,Berlin,NA,President,NA,NA,Write-Ins,0
Windsor,Bethel,NA,President,NA,NA,Write-Ins,0
Essex,Bloomfield,NA,President,NA,NA,Write-Ins,0
Chittenden,Bolton,NA,President,NA,NA,Write-Ins,0
Orange,Bradford,NA,President,NA,NA,Write-Ins,0
Orange,Braintree,NA,President,NA,NA,Write-Ins,0
Rutland,Brandon,NA,President,NA,NA,Write-Ins,0
Windham,Brattleboro,Windham 2-1,President,NA,NA,Write-Ins,0
Windham,Brattleboro,Windham 2-2,President,NA,NA,Write-Ins,0
Windham,Brattleboro,Windham 2-3,President,NA,NA,Write-Ins,0
Windsor,Bridgewater,NA,President,NA,NA,Write-Ins,0
Addison,Bridport,NA,President,NA,NA,Write-Ins,0
Essex,Brighton,NA,President,NA,NA,Write-Ins,0
Addison,Bristol,NA,President,NA,NA,Write-Ins,0
Orange,Brookfield,NA,President,NA,NA,Write-Ins,0
Windham,Brookline,NA,President,NA,NA,Write-Ins,0
Orleans,Brownington,NA,President,NA,NA,Write-Ins,0
Essex,Brunswick,NA,President,NA,NA,Write-Ins,0
Caledonia,Burke,NA,President,NA,NA,Write-Ins,0
Chittenden,Burlington,Chittenden 6-1,President,NA,NA,Write-Ins,0
Chittenden,Burlington,Chittenden 6-2,President,NA,NA,Write-Ins,0
Chittenden,Burlington,Chittenden 6-3,President,NA,NA,Write-Ins,0
Chittenden,Burlington,Chittenden 6-4,President,NA,NA,Write-Ins,0
Chittenden,Burlington,Chittenden 6-5,President,NA,NA,Write-Ins,0
Chittenden,Burlington,Chittenden 6-6,President,NA,NA,Write-Ins,0
Chittenden,Burlington,Chittenden 6-7,President,NA,NA,Write-Ins,0
Washington,Cabot,NA,President,NA,NA,Write-Ins,0
Washington,Calais,NA,President,NA,NA,Write-Ins,0
Lamoille,Cambridge,NA,President,NA,NA,Write-Ins,0
Essex,Canaan,NA,President,NA,NA,Write-Ins,0
Rutland,Castleton,NA,President,NA,NA,Write-Ins,0
Windsor,Cavendish,NA,President,NA,NA,Write-Ins,0
Orleans,Charleston,NA,President,NA,NA,Write-Ins,0
Chittenden,Charlotte,NA,President,NA,NA,Write-Ins,0
Orange,Chelsea,NA,President,NA,NA,Write-Ins,0
Windsor,Chester,NA,President,NA,NA,Write-Ins,0
Rutland,Chittenden,NA,President,NA,NA,Write-Ins,0
Rutland,Clarendon,NA,President,NA,NA,Write-Ins,0
Chittenden,Colchester,Chittenden 9-1,President,NA,NA,Write-Ins,0
Chittenden,Colchester,Chittenden 9-2,President,NA,NA,Write-Ins,0
Essex,Concord,NA,President,NA,NA,Write-Ins,0
Orange,Corinth,NA,President,NA,NA,Write-Ins,0
Addison,Cornwall,NA,President,NA,NA,Write-Ins,0
Orleans,Coventry,NA,President,NA,NA,Write-Ins,0
Orleans,Craftsbury,NA,President,NA,NA,Write-Ins,0
Rutland,Danby,NA,President,NA,NA,Write-Ins,0
Caledonia,Danville,NA,President,NA,NA,Write-Ins,0
Orleans,Derby,NA,President,NA,NA,Write-Ins,0
Bennington,Dorset,NA,President,NA,NA,Write-Ins,0
Windham,Dover,NA,President,NA,NA,Write-Ins,0
Windham,Dummerston,NA,President,NA,NA,Write-Ins,0
Washington,Duxbury,NA,President,NA,NA,Write-Ins,0
Essex,E. Haven,NA,President,NA,NA,Write-Ins,0
Washington,E. Montpelier,NA,President,NA,NA,Write-Ins,0
Lamoille,Eden,NA,President,NA,NA,Write-Ins,0
Lamoille,Elmore,NA,President,NA,NA,Write-Ins,0
Franklin,Enosburgh,NA,President,NA,NA,Write-Ins,0
Chittenden,Essex,Chittenden 8-1,President,NA,NA,Write-Ins,0
Chittenden,Essex,Chittenden 8-2,President,NA,NA,Write-Ins,0
Chittenden,Essex,Chittenden 8-3,President,NA,NA,Write-Ins,0
Rutland,Fair Haven,NA,President,NA,NA,Write-Ins,0
Franklin,Fairfax,NA,President,NA,NA,Write-Ins,0
Franklin,Fairfield,NA,President,NA,NA,Write-Ins,0
Orange,Fairlee,NA,President,NA,NA,Write-Ins,0
Washington,Fayston,NA,President,NA,NA,Write-Ins,0
Addison,Ferrisburgh,NA,President,NA,NA,Write-Ins,0
Franklin,Fletcher,NA,President,NA,NA,Write-Ins,0
Franklin,Franklin,NA,President,NA,NA,Write-Ins,0
Franklin,Georgia,NA,President,NA,NA,Write-Ins,0
Orleans,Glover,NA,President,NA,NA,Write-Ins,0
Addison,Goshen,NA,President,NA,NA,Write-Ins,0
Windham,Grafton,NA,President,NA,NA,Write-Ins,0
Essex,Granby,NA,President,NA,NA,Write-Ins,0
Grand Isle,Grand Isle,NA,President,NA,NA,Write-Ins,0
Addison,Granville,NA,President,NA,NA,Write-Ins,0
Orleans,Greensboro,NA,President,NA,NA,Write-Ins,0
Caledonia,Groton,NA,President,NA,NA,Write-Ins,0
Essex,Guildhall,NA,President,NA,NA,Write-Ins,0
Windham,Guilford,NA,President,NA,NA,Write-Ins,0
Windham,Halifax,NA,President,NA,NA,Write-Ins,0
Addison,Hancock,NA,President,NA,NA,Write-Ins,0
Caledonia,Hardwick,NA,President,NA,NA,Write-Ins,0
Windsor,Hartford,Windsor 4-1,President,NA,NA,Write-Ins,0
Windsor,Hartford,Windsor 4-2,President,NA,NA,Write-Ins,0
Windsor,Hartland,NA,President,NA,NA,Write-Ins,0
Franklin,Highgate,NA,President,NA,NA,Write-Ins,7
Chittenden,Hinesburg,Chittenden 4-1,President,NA,NA,Write-Ins,0
Chittenden,Hinesburg,Chittenden 4-2,President,NA,NA,Write-Ins,6
Orleans,Holland,NA,President,NA,NA,Write-Ins,0
Rutland,Hubbardton,NA,President,NA,NA,Write-Ins,4
Chittenden,Huntington,NA,President,NA,NA,Write-Ins,15
Lamoille,Hyde Park,NA,President,NA,NA,Write-Ins,12
Rutland,Ira,NA,President,NA,NA,Write-Ins,1
Orleans,Irasburg,NA,President,NA,NA,Write-Ins,1
Grand Isle,Isle La Motte,NA,President,NA,NA,Write-Ins,1
Windham,Jamaica,NA,President,NA,NA,Write-Ins,5
Orleans,Jay,NA,President,NA,NA,Write-Ins,3
Chittenden,Jericho,NA,President,NA,NA,Write-Ins,13
Lamoille,Johnson,NA,President,NA,NA,Write-Ins,8
Rutland,Killington,NA,President,NA,NA,Write-Ins,3
Caledonia,Kirby,NA,President,NA,NA,Write-Ins,6
Bennington,Landgrove,NA,President,NA,NA,Write-Ins,1
Addison,Leicester,NA,President,NA,NA,Write-Ins,2
Essex,Lemington,NA,President,NA,NA,Write-Ins,0
Addison,Lincoln,NA,President,NA,NA,Write-Ins,6
Windham,Londonderry,NA,President,NA,NA,Write-Ins,7
Orleans,Lowell,NA,President,NA,NA,Write-Ins,1
Windsor,Ludlow,NA,President,NA,NA,Write-Ins,5
Essex,Lunenburg,NA,President,NA,NA,Write-Ins,7
Caledonia,Lyndon,NA,President,NA,NA,Write-Ins,28
Essex,Maidstone,NA,President,NA,NA,Write-Ins,0
Bennington,Manchester,NA,President,NA,NA,Write-Ins,9
Windham,Marlboro,NA,President,NA,NA,Write-Ins,9
Washington,Marshfield,NA,President,NA,NA,Write-Ins,22
Rutland,Mendon,NA,President,NA,NA,Write-Ins,5
Addison,Middlebury,NA,President,NA,NA,Write-Ins,18
Washington,Middlesex,NA,President,NA,NA,Write-Ins,12
Rutland,Middletown Springs,NA,President,NA,NA,Write-Ins,1
Chittenden,Milton,Chittenden 10,President,NA,NA,Write-Ins,12
Chittenden,Milton,Grand Isle-Chittenden,President,NA,NA,Write-Ins,5
Addison,Monkton,NA,President,NA,NA,Write-Ins,6
Franklin,Montgomery,NA,President,NA,NA,Write-Ins,5
Washington,Montpelier,NA,President,NA,NA,Write-Ins,36
Washington,Moretown,NA,President,NA,NA,Write-Ins,7
Orleans,Morgan,NA,President,NA,NA,Write-Ins,0
Lamoille,Morristown,NA,President,NA,NA,Write-Ins,14
Rutland,Mount Holly,NA,President,NA,NA,Write-Ins,6
Rutland,Mount Tabor,NA,President,NA,NA,Write-Ins,1
Addison,New Haven,NA,President,NA,NA,Write-Ins,3
Caledonia,Newark,NA,President,NA,NA,Write-Ins,8
Orange,Newbury,NA,President,NA,NA,Write-Ins,8
Windham,Newfane,NA,President,NA,NA,Write-Ins,14
Orleans,Newport City,NA,President,NA,NA,Write-Ins,5
Orleans,Newport Town,NA,President,NA,NA,Write-Ins,6
Grand Isle,N. Hero,NA,President,NA,NA,Write-Ins,2
Washington,Northfield,NA,President,NA,NA,Write-Ins,10
Essex,Norton,NA,President,NA,NA,Write-Ins,1
Windsor,Norwich,NA,President,NA,NA,Write-Ins,8
Orange,Orange,NA,President,NA,NA,Write-Ins,7
Addison,Orwell,NA,President,NA,NA,Write-Ins,1
Addison,Panton,NA,President,NA,NA,Write-Ins,3
Rutland,Pawlet,NA,President,NA,NA,Write-Ins,4
Caledonia,Peacham,NA,President,NA,NA,Write-Ins,0
Bennington,Peru,NA,President,NA,NA,Write-Ins,1
Rutland,Pittsfield,NA,President,NA,NA,Write-Ins,3
Rutland,Pittsford,NA,President,NA,NA,Write-Ins,9
Washington,Plainfield,NA,President,NA,NA,Write-Ins,15
Windsor,Plymouth,NA,President,NA,NA,Write-Ins,0
Windsor,Pomfret,NA,President,NA,NA,Write-Ins,4
Rutland,Poultney,NA,President,NA,NA,Write-Ins,11
Bennington,Pownal,NA,President,NA,NA,Write-Ins,6
Rutland,Proctor,NA,President,NA,NA,Write-Ins,4
Windham,Putney,NA,President,NA,NA,Write-Ins,4
Orange,Randolph,NA,President,NA,NA,Write-Ins,12
Windsor,Reading,NA,President,NA,NA,Write-Ins,3
Bennington,Readsboro,NA,President,NA,NA,Write-Ins,5
Franklin,Richford,NA,President,NA,NA,Write-Ins,4
Chittenden,Richmond,NA,President,NA,NA,Write-Ins,10
Addison,Ripton,NA,President,NA,NA,Write-Ins,3
Windsor,Rochester,NA,President,NA,NA,Write-Ins,11
Windham,Rockingham,NA,President,NA,NA,Write-Ins,21
Washington,Roxbury,NA,President,NA,NA,Write-Ins,3
Windsor,Royalton,NA,President,NA,NA,Write-Ins,13
Bennington,Rupert,NA,President,NA,NA,Write-Ins,2
Rutland,Rutland City,Rutland 5-1,President,NA,NA,Write-Ins,15
Rutland,Rutland City,Rutland 5-2,President,NA,NA,Write-Ins,17
Rutland,Rutland City,Rutland 5-3,President,NA,NA,Write-Ins,17
Rutland,Rutland City,Rutland 5-4,President,NA,NA,Write-Ins,12
Rutland,Rutland Town,NA,President,NA,NA,Write-Ins,13
Caledonia,Ryegate,NA,President,NA,NA,Write-Ins,4
Franklin,Salisbury,NA,President,NA,NA,Write-Ins,2
Franklin,Sandgate,NA,President,NA,NA,Write-Ins,1
Chittenden,Searsburg,NA,President,NA,NA,Write-Ins,1
Caledonia,Shaftsbury,NA,President,NA,NA,Write-Ins,7
Addison,Sharon,NA,President,NA,NA,Write-Ins,11
Bennington,Sheffield,NA,President,NA,NA,Write-Ins,1
Bennington,Shelburne,Chittenden 5-1,President,NA,NA,Write-Ins,15
Bennington,Shelburne,Chittenden 5-2,President,NA,NA,Write-Ins,3
Bennington,Sheldon,NA,President,NA,NA,Write-Ins,2
Windsor,Shoreham,NA,President,NA,NA,Write-Ins,4
Caledonia,Shrewsbury,NA,President,NA,NA,Write-Ins,5
Chittenden,S. Burlington,Chittenden 7-1,President,NA,NA,Write-Ins,12
Chittenden,S. Burlington,Chittenden 7-2,President,NA,NA,Write-Ins,9
Chittenden,S. Burlington,Chittenden 7-3,President,NA,NA,Write-Ins,13
Chittenden,S. Burlington,Chittenden 7-4,President,NA,NA,Write-Ins,21
Franklin,S. Hero,NA,President,NA,NA,Write-Ins,3
Addison,Springfield,Windsor 3-1,President,NA,NA,Write-Ins,0
Addison,Springfield,Windsor 3-2,President,NA,NA,Write-Ins,21
Rutland,St. Albans City,NA,President,NA,NA,Write-Ins,26
Chittenden,St. Albans Town,Franklin 3-1,President,NA,NA,Write-Ins,4
